年月,銀行,銀行類別,項目,數值
9807,台中商業銀行,本國銀行,循環信用利息收入,3000000
9807,台中商業銀行,本國銀行,簽帳手續費收入,3000000
9807,台中商業銀行,本國銀行,預借現金手續費,0
9807,台中商業銀行,本國銀行,收單特約商店家數,0
9807,京城商業銀行,本國銀行,流通卡數,46995
9807,京城商業銀行,本國銀行,有效卡數,24405
9807,京城商業銀行,本國銀行,本月發卡數,46
9807,京城商業銀行,本國銀行,本月停卡數,317
9807,京城商業銀行,本國銀行,循環信用餘額,85000000
9807,京城商業銀行,本國銀行,本月簽帳金額,79000000
9807,京城商業銀行,本國銀行,本月預借現金金額,0
9807,京城商業銀行,本國銀行,預期帳款比率,0.64
9807,京城商業銀行,本國銀行,底被呆帳提足率,893.54
9807,京城商業銀行,本國銀行,本月轉銷呆帳金額,1000000
9807,京城商業銀行,本國銀行,循環信用利息收入,1000000
9807,京城商業銀行,本國銀行,簽帳手續費收入,1000000
9807,京城商業銀行,本國銀行,預借現金手續費,0
9807,京城商業銀行,本國銀行,收單特約商店家數,0
9807,小計,本國銀行,流通卡數,3440747
9807,小計,本國銀行,有效卡數,2487523
9807,小計,本國銀行,本月發卡數,39989
9807,小計,本國銀行,本月停卡數,60721
9807,小計,本國銀行,循環信用餘額,69924000000
9807,小計,本國銀行,本月簽帳金額,19573000000
9807,小計,本國銀行,本月預借現金金額,866000000
9807,小計,本國銀行,預期帳款比率,1.14
9807,小計,本國銀行,底被呆帳提足率,649.43
9807,小計,本國銀行,本月轉銷呆帳金額,601000000
9807,小計,本國銀行,循環信用利息收入,532000000
9807,小計,本國銀行,簽帳手續費收入,258000000
9807,小計,本國銀行,預借現金手續費,12000000
9807,小計,本國銀行,收單特約商店家數,0
9807,美商花旗銀行,本國銀行,流通卡數,1945113
9807,美商花旗銀行,本國銀行,有效卡數,1592741
9807,美商花旗銀行,本國銀行,本月發卡數,31737
9807,美商花旗銀行,本國銀行,本月停卡數,36545
9807,美商花旗銀行,本國銀行,循環信用餘額,45667000000
9807,美商花旗銀行,本國銀行,本月簽帳金額,13438000000
9807,美商花旗銀行,本國銀行,本月預借現金金額,774000000
9807,美商花旗銀行,本國銀行,預期帳款比率,1.07
9807,美商花旗銀行,本國銀行,底被呆帳提足率,638.89
9807,美商花旗銀行,本國銀行,本月轉銷呆帳金額,274000000
9807,美商花旗銀行,本國銀行,循環信用利息收入,263000000
9807,美商花旗銀行,本國銀行,簽帳手續費收入,176000000
9807,美商花旗銀行,本國銀行,預借現金手續費,9000000
9807,美商花旗銀行,本國銀行,收單特約商店家數,15181
9807,荷商荷蘭銀行,本國銀行,流通卡數,790104
9807,荷商荷蘭銀行,本國銀行,有效卡數,473223
9807,荷商荷蘭銀行,本國銀行,本月發卡數,4676
9807,荷商荷蘭銀行,本國銀行,本月停卡數,13662
9807,荷商荷蘭銀行,本國銀行,循環信用餘額,14767000000
9807,荷商荷蘭銀行,本國銀行,本月簽帳金額,3670000000
9807,荷商荷蘭銀行,本國銀行,本月預借現金金額,36000000
9807,荷商荷蘭銀行,本國銀行,預期帳款比率,1.26
9807,荷商荷蘭銀行,本國銀行,底被呆帳提足率,318.31
9807,荷商荷蘭銀行,本國銀行,本月轉銷呆帳金額,218000000
9807,荷商荷蘭銀行,本國銀行,循環信用利息收入,145000000
9807,荷商荷蘭銀行,本國銀行,簽帳手續費收入,48000000
9807,荷商荷蘭銀行,本國銀行,預借現金手續費,1000000
9807,荷商荷蘭銀行,本國銀行,收單特約商店家數,0
9807,新加坡商星展銀行,本國銀行,流通卡數,9858
9807,新加坡商星展銀行,本國銀行,有效卡數,4144
9807,新加坡商星展銀行,本國銀行,本月發卡數,0
9807,新加坡商星展銀行,本國銀行,本月停卡數,265
9807,新加坡商星展銀行,本國銀行,循環信用餘額,36000000
9807,新加坡商星展銀行,本國銀行,本月簽帳金額,34000000
9807,新加坡商星展銀行,本國銀行,本月預借現金金額,0
9807,新加坡商星展銀行,本國銀行,預期帳款比率,1.21
9807,新加坡商星展銀行,本國銀行,底被呆帳提足率,197.75
9807,新加坡商星展銀行,本國銀行,本月轉銷呆帳金額,0
9807,新加坡商星展銀行,本國銀行,循環信用利息收入,0
9807,新加坡商星展銀行,本國銀行,簽帳手續費收入,0
9807,新加坡商星展銀行,本國銀行,預借現金手續費,0
9807,新加坡商星展銀行,本國銀行,收單特約商店家數,0
9807,香港上海匯豐銀行,本國銀行,流通卡數,695672
9807,香港上海匯豐銀行,本國銀行,有效卡數,417415
9807,香港上海匯豐銀行,本國銀行,本月發卡數,3576
9807,香港上海匯豐銀行,本國銀行,本月停卡數,10249
9807,香港上海匯豐銀行,本國銀行,循環信用餘額,9453000000
9807,香港上海匯豐銀行,本國銀行,本月簽帳金額,2431000000
9807,香港上海匯豐銀行,本國銀行,本月預借現金金額,55000000
9807,香港上海匯豐銀行,本國銀行,預期帳款比率,1.3
9807,香港上海匯豐銀行,本國銀行,底被呆帳提足率,1219.12
9807,香港上海匯豐銀行,本國銀行,本月轉銷呆帳金額,109000000
9807,香港上海匯豐銀行,本國銀行,循環信用利息收入,124000000
9807,香港上海匯豐銀行,本國銀行,簽帳手續費收入,34000000
9807,香港上海匯豐銀行,本國銀行,預借現金手續費,1000000
9807,香港上海匯豐銀行,本國銀行,收單特約商店家數,6
9807,小計,信用卡公司,流通卡數,499082
9807,小計,信用卡公司,有效卡數,282607
9807,小計,信用卡公司,本月發卡數,3339
9807,小計,信用卡公司,本月停卡數,10229
9807,小計,信用卡公司,循環信用餘額,5975000000
9807,小計,信用卡公司,本月簽帳金額,3951000000
9807,小計,信用卡公司,本月預借現金金額,9000000
9807,小計,信用卡公司,預期帳款比率,1.04
9807,小計,信用卡公司,底被呆帳提足率,1351.7
9807,小計,信用卡公司,本月轉銷呆帳金額,54000000
9807,小計,信用卡公司,循環信用利息收入,60000000
9807,小計,信用卡公司,簽帳手續費收入,55000000
9807,小計,信用卡公司,預借現金手續費,0
9807,小計,信用卡公司,收單特約商店家數,0
9807,友邦國際信用卡,信用卡公司,流通卡數,231597
9807,友邦國際信用卡,信用卡公司,有效卡數,148966
9807,友邦國際信用卡,信用卡公司,本月發卡數,0
9807,友邦國際信用卡,信用卡公司,本月停卡數,5342
9807,友邦國際信用卡,信用卡公司,循環信用餘額,4911000000
9807,友邦國際信用卡,信用卡公司,本月簽帳金額,1658000000
9807,友邦國際信用卡,信用卡公司,本月預借現金金額,0
9807,友邦國際信用卡,信用卡公司,預期帳款比率,1.21
9807,友邦國際信用卡,信用卡公司,底被呆帳提足率,1215.08
9807,友邦國際信用卡,信用卡公司,本月轉銷呆帳金額,40000000
9807,友邦國際信用卡,信用卡公司,循環信用利息收入,45000000
9807,友邦國際信用卡,信用卡公司,簽帳手續費收入,14000000
9807,友邦國際信用卡,信用卡公司,預借現金手續費,0
9807,友邦國際信用卡,信用卡公司,收單特約商店家數,0
9807,台灣美國運通國際,信用卡公司,流通卡數,124436
9807,台灣美國運通國際,信用卡公司,有效卡數,73030
9807,台灣美國運通國際,信用卡公司,本月發卡數,954
9807,台灣美國運通國際,信用卡公司,本月停卡數,3125
9807,台灣美國運通國際,信用卡公司,循環信用餘額,765000000
9807,台灣美國運通國際,信用卡公司,本月簽帳金額,2021000000
9807,台灣美國運通國際,信用卡公司,本月預借現金金額,2000000
9807,台灣美國運通國際,信用卡公司,預期帳款比率,0.72
9807,台灣美國運通國際,信用卡公司,底被呆帳提足率,1970.92
9807,台灣美國運通國際,信用卡公司,本月轉銷呆帳金額,10000000
9807,台灣美國運通國際,信用卡公司,循環信用利息收入,7000000
9807,台灣美國運通國際,信用卡公司,簽帳手續費收入,38000000
9807,台灣美國運通國際,信用卡公司,預借現金手續費,0
9807,台灣美國運通國際,信用卡公司,收單特約商店家數,69005
9807,台灣大來國際信用卡,信用卡公司,流通卡數,43854
9807,台灣大來國際信用卡,信用卡公司,有效卡數,18909
9807,台灣大來國際信用卡,信用卡公司,本月發卡數,30
9807,台灣大來國際信用卡,信用卡公司,本月停卡數,467
9807,台灣大來國際信用卡,信用卡公司,循環信用餘額,106000000
9807,台灣大來國際信用卡,信用卡公司,本月簽帳金額,149000000
9807,台灣大來國際信用卡,信用卡公司,本月預借現金金額,4000000
9807,台灣大來國際信用卡,信用卡公司,預期帳款比率,1.79
9807,台灣大來國際信用卡,信用卡公司,底被呆帳提足率,773.36
9807,台灣大來國際信用卡,信用卡公司,本月轉銷呆帳金額,2000000
9807,台灣大來國際信用卡,信用卡公司,循環信用利息收入,2000000
9807,台灣大來國際信用卡,信用卡公司,簽帳手續費收入,1000000
9807,台灣大來國際信用卡,信用卡公司,預借現金手續費,0
9807,台灣大來國際信用卡,信用卡公司,收單特約商店家數,6382
9807,台灣永旺信用卡,信用卡公司,流通卡數,99195
9807,台灣永旺信用卡,信用卡公司,有效卡數,41702
9807,台灣永旺信用卡,信用卡公司,本月發卡數,2355
9807,台灣永旺信用卡,信用卡公司,本月停卡數,1295
9807,台灣永旺信用卡,信用卡公司,循環信用餘額,193000000
9807,台灣永旺信用卡,信用卡公司,本月簽帳金額,123000000
9807,台灣永旺信用卡,信用卡公司,本月預借現金金額,3000000
9807,台灣永旺信用卡,信用卡公司,預期帳款比率,0.36
9807,台灣永旺信用卡,信用卡公司,底被呆帳提足率,250.04
9807,台灣永旺信用卡,信用卡公司,本月轉銷呆帳金額,1000000
9807,台灣永旺信用卡,信用卡公司,循環信用利息收入,7000000
9807,台灣永旺信用卡,信用卡公司,簽帳手續費收入,2000000
9807,台灣永旺信用卡,信用卡公司,預借現金手續費,0
9807,台灣永旺信用卡,信用卡公司,收單特約商店家數,18
9807,香港商台灣環匯亞太信用卡,信用卡公司,流通卡數,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,有效卡數,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,本月發卡數,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,本月停卡數,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,循環信用餘額,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,本月簽帳金額,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,本月預借現金金額,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,預期帳款比率,0.0
9807,香港商台灣環匯亞太信用卡,信用卡公司,底被呆帳提足率,0.0
9807,香港商台灣環匯亞太信用卡,信用卡公司,本月轉銷呆帳金額,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,循環信用利息收入,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,簽帳手續費收入,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,預借現金手續費,0
9807,香港商台灣環匯亞太信用卡,信用卡公司,收單特約商店家數,8434
9807,財團法人聯合信用卡處理中心,信用卡公司,流通卡數,0
9807,財團法人聯合信用卡處理中心,信用卡公司,有效卡數,0
9807,財團法人聯合信用卡處理中心,信用卡公司,本月發卡數,0
9807,財團法人聯合信用卡處理中心,信用卡公司,本月停卡數,0
9807,財團法人聯合信用卡處理中心,信用卡公司,循環信用餘額,0
9807,財團法人聯合信用卡處理中心,信用卡公司,本月簽帳金額,0
9807,財團法人聯合信用卡處理中心,信用卡公司,本月預借現金金額,0
9807,財團法人聯合信用卡處理中心,信用卡公司,預期帳款比率,0.0
9807,財團法人聯合信用卡處理中心,信用卡公司,底被呆帳提足率,0.0
9807,財團法人聯合信用卡處理中心,信用卡公司,本月轉銷呆帳金額,0
9807,財團法人聯合信用卡處理中心,信用卡公司,循環信用利息收入,0
9807,財團法人聯合信用卡處理中心,信用卡公司,簽帳手續費收入,0
9807,財團法人聯合信用卡處理中心,信用卡公司,預借現金手續費,0
9807,財團法人聯合信用卡處理中心,信用卡公司,收單特約商店家數,73457
